Sample_name,Locus,sample_id,Hash,nReads
80,LerayXT,PBNERR_02-b,47bbd1d6e0aacb5d6d4c4778bee6b57013741abd,1850
80,LerayXT,PBNERR_02-b,8c3fc3dafb3d478f3e045efa614baac2fbce44fe,93
80,LerayXT,PBNERR_02-b,ebe3a8a17f0815a8045afd1a576f95ab3422c758,5376
80,LerayXT,PBNERR_02-b,cc66291fabb2eeb03160052caa4455ac202073e2,174
80,LerayXT,PBNERR_02-b,74288e9967e36f202922cbd4f83b5236a199f917,45
80,LerayXT,PBNERR_02-b,a54dbde3db377d683f45d5d10a6beb65ed7226bd,1172
80,LerayXT,PBNERR_02-b,f80c71e33339c6a16bcce1ad39d1f7b6e83419b2,210
80,LerayXT,PBNERR_02-b,efb7f4617d78dd9a47459f2e16dc855cccb41e48,1381
80,LerayXT,PBNERR_02-b,b5e585c8e5e138f593919ece61a99beb39bbdcf3,339
80,LerayXT,PBNERR_02-b,36028c3f37417469a402302719ae57620456f714,1071
80,LerayXT,PBNERR_02-b,7e7e3c444e485b1ef8a2ba9be584a5691c6ef8e9,77
80,LerayXT,PBNERR_02-b,1a3e2b0f0c8224ac525ca0cc6147c8dfc3a0f013,107
80,LerayXT,PBNERR_02-b,109dfa2c5e10352ee913b3ba1a7fdcdf1b3666c0,140
80,LerayXT,PBNERR_02-b,0ca68982cbdfb08473acb2009e580ddcd556ef29,125
80,LerayXT,PBNERR_02-b,e0b29081af56df6c3f6b771f1627245df48152e1,37
80,LerayXT,PBNERR_02-b,f7bba258012cba4a27ea88ddb47b909b90ef0e04,482
80,LerayXT,PBNERR_02-b,f93e37b772e24acec55af857a6d97b1d362dabec,451
80,LerayXT,PBNERR_02-b,064c8a5697e3f04a05cec9f061ec5f7e4f6980a0,76
80,LerayXT,PBNERR_02-b,5ed7987f603b71554377dc18dfa65dd96c4148d9,18
80,LerayXT,PBNERR_02-b,c55e1f38de08a7348cce0f116169da32343420f5,120
80,LerayXT,PBNERR_02-b,a0ef4a6ad9550e9f89c8f625dfb644364a8a9c0b,188
80,LerayXT,PBNERR_02-b,61016a2c8e3ccaa07c89ca8c2773a30f0112120c,3
80,LerayXT,PBNERR_02-b,257c359a61f2f3f57891a2e3199ec3b7f780d957,176
80,LerayXT,PBNERR_02-b,66c41fda7d8fc5fc8e39b178faafad1d1d0e5808,247
80,LerayXT,PBNERR_02-b,4bdb6ed7952b1a93ccf3cb349353d8b18f57f15a,5
80,LerayXT,PBNERR_02-b,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,41
80,LerayXT,PBNERR_02-b,2310d35fac1eef412aaf61fe88622d14e6ea44a5,10
80,LerayXT,PBNERR_02-b,2cf28a1c3381ae753c69337cfadbe5f78112af30,24
80,LerayXT,PBNERR_02-b,47902c90003edc0c4942f2cb0799b88c881cc7b4,30
80,LerayXT,PBNERR_02-b,320d94a78131d95360d3312ea0356cf01f2553cd,150
80,LerayXT,PBNERR_02-b,f5037bd4544103dc7e65b9529df0640e3a824719,14
80,LerayXT,PBNERR_02-b,81cc37a199f7c3326a6eaa7701ed63359db85c04,57
80,LerayXT,PBNERR_02-b,721dd85b885d3b26cea25e0d59e065c439fe80bb,117
80,LerayXT,PBNERR_02-b,da8b7150ab1f60792951daea8a403ede21872d3b,112
80,LerayXT,PBNERR_02-b,5950efdb7caac4db1d1fe02cf38b6ea2844974b3,107
80,LerayXT,PBNERR_02-b,38c705e793a6ac008ca69620dcfea79d501d2123,7
80,LerayXT,PBNERR_02-b,89967731d0b9d31e86a990617172f1c55f7a0699,72
80,LerayXT,PBNERR_02-b,8d81bc65d77ab7e9a07d79146d82260c5704a3dc,57
80,LerayXT,PBNERR_02-b,d0bde45abf2559e8a69b5173ab8caf0bffba7d3a,50
80,LerayXT,PBNERR_02-b,8f66e6b501d2cebf79a0f8dc1439c1bacbfc9dd3,36
80,LerayXT,PBNERR_02-b,d1e119b2316170e11cab8a7c69e49a6bbd8ab77d,18
80,LerayXT,PBNERR_02-b,2e32429770a6c64806b3aef2c334a9e2da573e95,33
80,LerayXT,PBNERR_02-b,1e9231d7d3b8bc335692114586a06f029e5471ea,33
80,LerayXT,PBNERR_02-b,90d26f7df1d289c1a2e882b5813cdfabf50a09b2,15
80,LerayXT,PBNERR_02-b,a6fcf301f71f86089f03553778371b24fcbcf7a3,24
80,LerayXT,PBNERR_02-b,0d781c86ebe7d7bb7d4184c8d3da5209682476b8,20
80,LerayXT,PBNERR_02-b,591bcfe810eb7f5dabf5ba15484ccccb1d23dc3f,14
80,LerayXT,PBNERR_02-b,14a5d7a1b411ad1cc89e644fd4a6a9b013151ca3,13
80,LerayXT,PBNERR_02-b,e0023434a8e43e5d4bf2cb6c3c88b972fb72f59f,12
80,LerayXT,PBNERR_02-b,0b9f43c4d60862dd540732cb9fc1996e5f8cea06,10
80,LerayXT,PBNERR_02-b,348f170c13f5c52f464ff5d674ee3f748743b850,8
80,LerayXT,PBNERR_02-b,f22379041623f8e22f69de0a2f628719ca02a7a3,8
80,LerayXT,PBNERR_02-b,87d1ab0c32f9d401e0e242bee5af3eb5fce44f1e,5
80,LerayXT,PBNERR_02-b,19c023b4b3399c554505f16bd3b53edcddd8e89c,3
81,LerayXT,PBNERR_02-c,9539f6a44c877269198249a8f0b5f957f8854c7e,48185
81,LerayXT,PBNERR_02-c,6f09afda42df08e5dbcce46aaa716e3203c03cf9,4640
81,LerayXT,PBNERR_02-c,fadb623bacf6d2742539587cb651708188c1d573,32359
81,LerayXT,PBNERR_02-c,47bbd1d6e0aacb5d6d4c4778bee6b57013741abd,1313
81,LerayXT,PBNERR_02-c,8c3fc3dafb3d478f3e045efa614baac2fbce44fe,102
81,LerayXT,PBNERR_02-c,ebe3a8a17f0815a8045afd1a576f95ab3422c758,3630
81,LerayXT,PBNERR_02-c,cc66291fabb2eeb03160052caa4455ac202073e2,120
81,LerayXT,PBNERR_02-c,74288e9967e36f202922cbd4f83b5236a199f917,20
81,LerayXT,PBNERR_02-c,67ea62282df47a1b7579f046b745d6743fd791ad,49
81,LerayXT,PBNERR_02-c,a54dbde3db377d683f45d5d10a6beb65ed7226bd,492
81,LerayXT,PBNERR_02-c,f80c71e33339c6a16bcce1ad39d1f7b6e83419b2,308
81,LerayXT,PBNERR_02-c,809cce9c095ef403ccfdb58eedb6a968a3c99352,18
81,LerayXT,PBNERR_02-c,efb7f4617d78dd9a47459f2e16dc855cccb41e48,937
81,LerayXT,PBNERR_02-c,b5e585c8e5e138f593919ece61a99beb39bbdcf3,144
81,LerayXT,PBNERR_02-c,36028c3f37417469a402302719ae57620456f714,679
81,LerayXT,PBNERR_02-c,1a3e2b0f0c8224ac525ca0cc6147c8dfc3a0f013,126
81,LerayXT,PBNERR_02-c,109dfa2c5e10352ee913b3ba1a7fdcdf1b3666c0,63
81,LerayXT,PBNERR_02-c,e0b29081af56df6c3f6b771f1627245df48152e1,44
81,LerayXT,PBNERR_02-c,2484fd3672f5214eb0ffe903bb0be4f45ae35a2a,69
81,LerayXT,PBNERR_02-c,f93e37b772e24acec55af857a6d97b1d362dabec,240
81,LerayXT,PBNERR_02-c,064c8a5697e3f04a05cec9f061ec5f7e4f6980a0,131
81,LerayXT,PBNERR_02-c,c55e1f38de08a7348cce0f116169da32343420f5,69
81,LerayXT,PBNERR_02-c,66c41fda7d8fc5fc8e39b178faafad1d1d0e5808,94
81,LerayXT,PBNERR_02-c,87cdb7d8a8eeea44f9442437813760a811a77715,5
81,LerayXT,PBNERR_02-c,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,71
81,LerayXT,PBNERR_02-c,2310d35fac1eef412aaf61fe88622d14e6ea44a5,59
81,LerayXT,PBNERR_02-c,f8369a552f325816430945aa3dfd9a5d8673d539,79
81,LerayXT,PBNERR_02-c,e294b257e9eaf219586d0deec990b0d66720bb9b,204
81,LerayXT,PBNERR_02-c,47902c90003edc0c4942f2cb0799b88c881cc7b4,26
81,LerayXT,PBNERR_02-c,f5037bd4544103dc7e65b9529df0640e3a824719,4
81,LerayXT,PBNERR_02-c,586b5ccb86e1266dc4fbddeda2488b846b14c3b8,120
81,LerayXT,PBNERR_02-c,39dbec7c922cdbc32785633181da722339000817,4
81,LerayXT,PBNERR_02-c,f401e21d0dfe58213399c5a6f783ea36f968c05e,44
81,LerayXT,PBNERR_02-c,48aaa4701086be818987a1f7fa5b70a1c7ec8a39,65
81,LerayXT,PBNERR_02-c,7a2c67b5292aca3922442f29aded1df061adbf41,52
81,LerayXT,PBNERR_02-c,9ac00b360d6026736e622eb41fbabfa589c4c281,12
81,LerayXT,PBNERR_02-c,d1e119b2316170e11cab8a7c69e49a6bbd8ab77d,12
81,LerayXT,PBNERR_02-c,beded051cfc52292f83b5a33117adc15cce0d3b5,27
81,LerayXT,PBNERR_02-c,b2e147d2890924135f27e10df43d24df3e2518d1,22
81,LerayXT,PBNERR_02-c,9f7e206747eacc142ae775b545c8df2ede8ec383,17
81,LerayXT,PBNERR_02-c,24bd0501344a7f1c05f8b75eedfe8bc52b694f4f,9
81,LerayXT,PBNERR_02-c,9bb3d4931d3693c5422af3c5708e1867d13c2ddf,8
81,LerayXT,PBNERR_02-c,35318074642a8ab669c0cabe40618fb20d294624,8
81,LerayXT,PBNERR_02-c,a7bc490d559b6a3fc38685767add82292cec4915,6
81,LerayXT,PBNERR_02-c,02dabc8e9bfcf58452bfe7e5e2cdd645ebf872e8,3
82,LerayXT,SAMT_01,6f09afda42df08e5dbcce46aaa716e3203c03cf9,6787
82,LerayXT,SAMT_01,766254d14579cb7f37b8d67f85f76019ddf49306,59205
82,LerayXT,SAMT_01,7953e51a13284b4664e659a9fcbec075db022584,47217
82,LerayXT,SAMT_01,8c3fc3dafb3d478f3e045efa614baac2fbce44fe,263
82,LerayXT,SAMT_01,e8f329e084056fb956d6d8f481ca507072d2c6cd,4378
82,LerayXT,SAMT_01,cc66291fabb2eeb03160052caa4455ac202073e2,160
82,LerayXT,SAMT_01,da0ae1fd73261bdec97c4c41bc6b0a05ebfa1450,5805
82,LerayXT,SAMT_01,5589c9fd0b80abb991095d51b0d08322c825b1ab,319
82,LerayXT,SAMT_01,51a8db89a33caa6a6b88f1b6d2a8c3252cb73e40,2322
82,LerayXT,SAMT_01,e08a42c93ea0580e4095df457d8c8cf9384e85cb,210
82,LerayXT,SAMT_01,4ce60bb9126e326ca4cff1b6b9517087b958a583,1543
82,LerayXT,SAMT_01,bc579aa60891a73e6f80d7e866c6c7052d6f97fd,1275
82,LerayXT,SAMT_01,d6ca3900b868aa39b9201be435e944683e75e7e8,3209
82,LerayXT,SAMT_01,bddbe59e70d674d96a3a99c9af04859eb359b43d,151
82,LerayXT,SAMT_01,78c13365e61ef4d1a875bda1d6ee63a9788ac2a8,750
82,LerayXT,SAMT_01,18e497a93ae2bfe5cf8965682fd21d7e0f2ca762,308
82,LerayXT,SAMT_01,109dfa2c5e10352ee913b3ba1a7fdcdf1b3666c0,207
82,LerayXT,SAMT_01,12a75d6223c4f7a8dc385c2f10bb1210204c2fa5,854
82,LerayXT,SAMT_01,d7c24a69a183e89421ec6082cd9ad345a5690965,1344
82,LerayXT,SAMT_01,064c8a5697e3f04a05cec9f061ec5f7e4f6980a0,448
82,LerayXT,SAMT_01,e8763c659c632c04f4001bef1cfb605b6136a558,782
82,LerayXT,SAMT_01,9216d0f03de3f4633fbc83cb89c16ac65c07e1b5,500
82,LerayXT,SAMT_01,3c2e3d69cf7ff43edef9389214afced10407bc33,105
82,LerayXT,SAMT_01,9f51d05fe7136ba5ccddb9eb94efa5bb56a5e004,569
82,LerayXT,SAMT_01,f0ac20495fe6719db397e97f38b6074e2dc44d69,60
82,LerayXT,SAMT_01,1d83734ad1508a2bc3da6c3e93043f11d6241edd,460
82,LerayXT,SAMT_01,5a7071418f2cfd158e0b28ca7211609d7b31ecac,109
82,LerayXT,SAMT_01,974b9da831fada25d8c5eff3542ba2c57f9b7d33,413
82,LerayXT,SAMT_01,48b4e05c1d0ce54e19cc06eb36f880044a059bc8,395
82,LerayXT,SAMT_01,064525fcdd2f74f2e5adac6c22872c68341e7e03,347
82,LerayXT,SAMT_01,ded7bf646d40fa8a7dbe8275f4a45b7b47a2f2e9,156
82,LerayXT,SAMT_01,03a8e6f82562d2051c899c0e7b40cf761327af04,297
82,LerayXT,SAMT_01,e5b82c35e9dee62b92dd6482aa7926a1773903eb,292
82,LerayXT,SAMT_01,922e2544c5204b98813eece27b60e4aac16855c3,278
82,LerayXT,SAMT_01,528858745ffa4d91b5a06dcc25ea97f652f7742f,231
82,LerayXT,SAMT_01,f89a8121ed52029c3cafdbb4897cc03db67e6b4e,215
82,LerayXT,SAMT_01,0232a0bc0d9f369065c90e907ce3dc29b0244e6a,202
82,LerayXT,SAMT_01,0297cbbc36f5e376d0ef8250424052c80105fcc8,49
82,LerayXT,SAMT_01,64b383853948384e4fc7ed1e5e47c8bec20e56e8,158
82,LerayXT,SAMT_01,4522445b811fda6df79ffc80c71139844276b4f3,168
82,LerayXT,SAMT_01,288cd39a2e54072956967b9ef44fce6088743881,153
82,LerayXT,SAMT_01,93d62e1d6c19e643d51dfae8730811030529cb9f,122
82,LerayXT,SAMT_01,4fce1dc10b28f8b0f8f64f6db793fa2a9742f9cd,84
82,LerayXT,SAMT_01,6f5fd17da43d9be6bbaabea99e2473e2253be9df,83
82,LerayXT,SAMT_01,5832424089c0933b44c2be714e7971510d9694ab,85
82,LerayXT,SAMT_01,712065e3b3ec1afd7882f616d0d54171798a6471,10
82,LerayXT,SAMT_01,85213b4c0166b6aaf7d15c8002b75706f2290ea0,63
82,LerayXT,SAMT_01,1190ea6a61d23f996ab852bf67978413355a6b53,15
82,LerayXT,SAMT_01,458c150414a01601ecd250b34625844641bbbf92,60
82,LerayXT,SAMT_01,5f180ebf2eb75137f0f98d4bee89bb4d16dc516f,59
82,LerayXT,SAMT_01,2032ada391fc301c50c518e53022b3d96b01a9b4,58
82,LerayXT,SAMT_01,c6c86761c5fc5f350ea1929103bb3ff9670b3d4f,41
82,LerayXT,SAMT_01,13c0faac96425112e34b414102f013a1ff40707a,14
82,LerayXT,SAMT_01,89ce5ab98738ee24793ca0c14e3b55e3c1c34126,31
82,LerayXT,SAMT_01,08b1c4eec24206843467518df1886efdff7eb45c,28
82,LerayXT,SAMT_01,e29ae6acb3a522b858b26d8c51686de9ec2f8aa4,27
82,LerayXT,SAMT_01,641ae02f28f247817f940c6202a8e16c717fd345,15
82,LerayXT,SAMT_01,0f7aacc932a2d47d9792a640c80327087be5f612,11
82,LerayXT,SAMT_01,73db4d802e50d28d777afb311e430eb6d2750945,11
82,LerayXT,SAMT_01,ed6e3640181131f844a1f5e18fc914ab291e59ab,11
82,LerayXT,SAMT_01,6ec003019d96e1cfe7feb8a73a1a4f1fd4c71aee,11
82,LerayXT,SAMT_01,39f404f7debc4b91284bb9cf285b5899175fb659,9
82,LerayXT,SAMT_01,1e2c4577cca72a4f8578d7bbce273fbc67603829,8
82,LerayXT,SAMT_01,7e33d5af66d2d40ed4bd480794346abac404fb99,7
83,LerayXT,SAMT_01,6f09afda42df08e5dbcce46aaa716e3203c03cf9,8279
83,LerayXT,SAMT_01,766254d14579cb7f37b8d67f85f76019ddf49306,76877
83,LerayXT,SAMT_01,7953e51a13284b4664e659a9fcbec075db022584,55543
83,LerayXT,SAMT_01,e8f329e084056fb956d6d8f481ca507072d2c6cd,13960
83,LerayXT,SAMT_01,cc66291fabb2eeb03160052caa4455ac202073e2,198
83,LerayXT,SAMT_01,da0ae1fd73261bdec97c4c41bc6b0a05ebfa1450,7567
83,LerayXT,SAMT_01,67ea62282df47a1b7579f046b745d6743fd791ad,706
83,LerayXT,SAMT_01,51a8db89a33caa6a6b88f1b6d2a8c3252cb73e40,5938
83,LerayXT,SAMT_01,4ce60bb9126e326ca4cff1b6b9517087b958a583,2090
83,LerayXT,SAMT_01,bc579aa60891a73e6f80d7e866c6c7052d6f97fd,1486
83,LerayXT,SAMT_01,658e2d7593e76d1a9acdea4f30170f9c2c57405f,1864
83,LerayXT,SAMT_01,109dfa2c5e10352ee913b3ba1a7fdcdf1b3666c0,1378
83,LerayXT,SAMT_01,12a75d6223c4f7a8dc385c2f10bb1210204c2fa5,903
83,LerayXT,SAMT_01,2542c44838ec22dfc616bbd66df75264e91c2ece,1217
83,LerayXT,SAMT_01,064c8a5697e3f04a05cec9f061ec5f7e4f6980a0,488
83,LerayXT,SAMT_01,b00efb51716eb4c2fb5a5fadfd90ca92e60a20bc,1254
83,LerayXT,SAMT_01,ba81e5707a50b373a7c2c7e1cdb1c05f88ebaf8a,1097
83,LerayXT,SAMT_01,5ed7987f603b71554377dc18dfa65dd96c4148d9,32
83,LerayXT,SAMT_01,4c66ed1ea6ff55d6642e4142f5c693739b1c722f,687
83,LerayXT,SAMT_01,9216d0f03de3f4633fbc83cb89c16ac65c07e1b5,48
83,LerayXT,SAMT_01,147a7c73597e4ae9c05ffdc561d8c7a3273a14c4,648
83,LerayXT,SAMT_01,54dee408952815fd9a030efd876609beae8a612e,629
83,LerayXT,SAMT_01,eaebf200c6fd7f832576d652bc5f684eaf75191c,574
83,LerayXT,SAMT_01,87cdb7d8a8eeea44f9442437813760a811a77715,7
83,LerayXT,SAMT_01,5a7071418f2cfd158e0b28ca7211609d7b31ecac,328
83,LerayXT,SAMT_01,ded7bf646d40fa8a7dbe8275f4a45b7b47a2f2e9,171
83,LerayXT,SAMT_01,3e8a0cf73afd0b4b827da8410e4c021fe6e6d412,357
83,LerayXT,SAMT_01,7fae4647000eea01073dd466d6d2f29f59c957ae,324
83,LerayXT,SAMT_01,2be0e8b6493feae38561b01d005b5ed868666cf6,260
83,LerayXT,SAMT_01,a72b53e4217d6ba95b9bfd2e04ba5189674b23ac,247
83,LerayXT,SAMT_01,9f62d828f5d61f0b0422c667b575c5449c7481dc,232
83,LerayXT,SAMT_01,bc600df394363dfc5088577b2f2d90955908fba1,218
83,LerayXT,SAMT_01,871b6b315b9a527bc0ad9a0497c2a62ac45865cb,210
83,LerayXT,SAMT_01,0297cbbc36f5e376d0ef8250424052c80105fcc8,136
83,LerayXT,SAMT_01,ea9cc2d807d6aa55f0746c5a8ccb7d885fc96dc3,94
83,LerayXT,SAMT_01,8f9ab83ec756858247eda3089d4a617802e5d80e,172
83,LerayXT,SAMT_01,19407a6840bbc6564845ef1e31781695933aa73d,179
83,LerayXT,SAMT_01,6cfb84ee999132a5f560dff3c6b92b039d2a1ce9,168
83,LerayXT,SAMT_01,e588422cfde407b8bb33279417af551cba4e0ab3,152
83,LerayXT,SAMT_01,22dc10472d3fc6b7453a055ea12a29c700460f68,114
83,LerayXT,SAMT_01,4fce1dc10b28f8b0f8f64f6db793fa2a9742f9cd,37
83,LerayXT,SAMT_01,dd4ecdebc12ead7d46b88fba35b5ff518f036135,89
83,LerayXT,SAMT_01,5751183adb9b9c5926051f11eb4cb0448184fe84,61
83,LerayXT,SAMT_01,2a34092402ae50aaa6a55b792aa4acb6f04bd83d,74
83,LerayXT,SAMT_01,581b36c69749cde850bbcbdacf42945275e52169,68
83,LerayXT,SAMT_01,1190ea6a61d23f996ab852bf67978413355a6b53,45
83,LerayXT,SAMT_01,c8a68c9e4069f5b619b4b83088a6a8f3673253b6,58
83,LerayXT,SAMT_01,958a719e2a6b0e9998c762122f8f2b2718a3e2a0,54
83,LerayXT,SAMT_01,d04766e56fabf655db7897243a4c1042cbf60a43,54
83,LerayXT,SAMT_01,0a8bd3bb2c0014ca0fdec18045a1397018a2a0a8,47
83,LerayXT,SAMT_01,0e187fb2d28714e451c13aae1274582b5bd7d3ea,42
83,LerayXT,SAMT_01,f1c7f33df350fc865d6cf97d4aaefb86c31200ac,30
83,LerayXT,SAMT_01,13c0faac96425112e34b414102f013a1ff40707a,10
83,LerayXT,SAMT_01,f8803cbee6c5772666c71b2da3b24ec882be29c9,23
83,LerayXT,SAMT_01,d12ab8b0d46103d49127dae4d70a28bc5cebd44a,11
83,LerayXT,SAMT_01,fb8d83f53fdf9a6f8bc855de46a694c2132bcff7,11
83,LerayXT,SAMT_01,d1204c06fc9269044ec27c8afba306967cf9ce77,11
83,LerayXT,SAMT_01,b4f536c7fbd0fbc14b8dc3c4065bad16f8eda715,3
83,LerayXT,SAMT_01,7ba17ab14496b5ef244643128f24ce73c21d64fa,2
84,LerayXT,SAMT_01,6f09afda42df08e5dbcce46aaa716e3203c03cf9,3086
84,LerayXT,SAMT_01,766254d14579cb7f37b8d67f85f76019ddf49306,44603
84,LerayXT,SAMT_01,7953e51a13284b4664e659a9fcbec075db022584,40340
84,LerayXT,SAMT_01,e8f329e084056fb956d6d8f481ca507072d2c6cd,1424
84,LerayXT,SAMT_01,cc66291fabb2eeb03160052caa4455ac202073e2,67
84,LerayXT,SAMT_01,da0ae1fd73261bdec97c4c41bc6b0a05ebfa1450,1892
84,LerayXT,SAMT_01,5589c9fd0b80abb991095d51b0d08322c825b1ab,1508
84,LerayXT,SAMT_01,74288e9967e36f202922cbd4f83b5236a199f917,646
84,LerayXT,SAMT_01,51a8db89a33caa6a6b88f1b6d2a8c3252cb73e40,978
84,LerayXT,SAMT_01,4ce60bb9126e326ca4cff1b6b9517087b958a583,1227
84,LerayXT,SAMT_01,bc579aa60891a73e6f80d7e866c6c7052d6f97fd,1062
84,LerayXT,SAMT_01,1d7b49f239271ef55c960b6c754d639d59320541,1226
84,LerayXT,SAMT_01,e0b29081af56df6c3f6b771f1627245df48152e1,91
84,LerayXT,SAMT_01,482eeb194a257ce05a30eacb3511b343dcc9510e,24
84,LerayXT,SAMT_01,2542c44838ec22dfc616bbd66df75264e91c2ece,83
84,LerayXT,SAMT_01,8d53278e9c19091d0ba291ee80358687057d8450,1027
84,LerayXT,SAMT_01,13249803a9a5f933829eacbe1c8097878170fb6f,796
84,LerayXT,SAMT_01,9216d0f03de3f4633fbc83cb89c16ac65c07e1b5,133
84,LerayXT,SAMT_01,f11353dd44112410dd69ab4c18319cda2490b756,561
84,LerayXT,SAMT_01,4708d5040d68c52296e35c525c61eec67c94ed56,502
84,LerayXT,SAMT_01,22346b7270b7e42d401d76c3e966365ac807bc59,236
84,LerayXT,SAMT_01,1d88bf15eef9a110997a53cf33e153d499f498b2,377
84,LerayXT,SAMT_01,ded7bf646d40fa8a7dbe8275f4a45b7b47a2f2e9,37
84,LerayXT,SAMT_01,60a0c209a2d09f4be7b4c415008e17c2fd3c7f3d,300
84,LerayXT,SAMT_01,67ee10e3b0f0ee9741a95b97f3e71c7f32e5356a,200
84,LerayXT,SAMT_01,64b383853948384e4fc7ed1e5e47c8bec20e56e8,19
84,LerayXT,SAMT_01,4fce1dc10b28f8b0f8f64f6db793fa2a9742f9cd,4
84,LerayXT,SAMT_01,3defefa7bffb9dc0fe7eec6dd1804e316fb57523,123
84,LerayXT,SAMT_01,39dbec7c922cdbc32785633181da722339000817,89
84,LerayXT,SAMT_01,24c84a297ab483c36aaeab07b0a0c8dedb9d6d33,98
84,LerayXT,SAMT_01,f4111b7f0042b49ee674e293aa09fcf0f1ba441d,98
84,LerayXT,SAMT_01,732e211ccf8eff03785fd9aee1194611f887d183,94
84,LerayXT,SAMT_01,855f9aea3a28d4822bfeb3b24ada1d06967b73d5,54
84,LerayXT,SAMT_01,0280c853dc295d0dd9e710403482a17175aed10c,27
84,LerayXT,SAMT_01,3073d4ed61165bd23c1371d3f79800ab77412b45,24
84,LerayXT,SAMT_01,d12ab8b0d46103d49127dae4d70a28bc5cebd44a,8
84,LerayXT,SAMT_01,da8d444984f1c57548d9225d2217421630a70b1d,19
84,LerayXT,SAMT_01,e7375e76d9f06b684df1a056776584a82e8adaa0,15
84,LerayXT,SAMT_01,4f3eb5b3fc24a6650e27d4528365b547b4ec0d38,14
84,LerayXT,SAMT_01,3a121d0fb0548c72ee67990e8fc13ef567873b5a,13
84,LerayXT,SAMT_01,382688542079c619ee8fb62e20bcf40f78bbe145,6
84,LerayXT,SAMT_01,9bd0483fab4f13839b276208f41344d50b301bf4,5
84,LerayXT,SAMT_01,3c0296bddce8e6c84b52dd1e548ccb8cc9a7ac59,4
84,LerayXT,SAMT_01,c5fcbfc88c4c7a2fc9d175984f997859b0b6a4a6,3
84,LerayXT,SAMT_01,d28730948594305c996e6abaa609138cb788188c,3
84,LerayXT,SAMT_01,b9dc08e7f500773f01d7175fa451e496bc59405b,3
85,LerayXT,SAMT_02,bcf014db0fa81110df38538d575fa91aeda4823d,8937
85,LerayXT,SAMT_02,7c8cc6012464cd770e809d55131fd216ee328e75,233
85,LerayXT,SAMT_02,5589c9fd0b80abb991095d51b0d08322c825b1ab,8
85,LerayXT,SAMT_02,1c8b16fb8ec494e8e799132635e1a77f390454ed,15
85,LerayXT,SAMT_02,67ea62282df47a1b7579f046b745d6743fd791ad,13
85,LerayXT,SAMT_02,fccdfa2a252085c45716df603e7c4499efb80293,3
86,LerayXT,SAMT_02,bcf014db0fa81110df38538d575fa91aeda4823d,11664
86,LerayXT,SAMT_02,7c8cc6012464cd770e809d55131fd216ee328e75,309
86,LerayXT,SAMT_02,14927ccd6b58a3038daa51fd6e5cee538b95836e,3
86,LerayXT,SAMT_02,0cf875be786bb1a98a19a53fab1f27bdb737b387,32
86,LerayXT,SAMT_02,327be95fbc943581a8353cd6a806923a5f28e63d,3
87,LerayXT,SAMT_02,bcf014db0fa81110df38538d575fa91aeda4823d,7304
87,LerayXT,SAMT_02,7c8cc6012464cd770e809d55131fd216ee328e75,185
87,LerayXT,SAMT_02,0d27d86bfc924f7167c4a492aa5dc123dc0711ff,3
87,LerayXT,SAMT_02,1d38a9ccc0a3d57eb064cc64da31f640af542899,4
87,LerayXT,SAMT_02,c3ffec6c49836b4216dbbb5ad249198397168ef3,2
43,LerayXT,SIN_01,bcf014db0fa81110df38538d575fa91aeda4823d,150535
43,LerayXT,SIN_01,6f09afda42df08e5dbcce46aaa716e3203c03cf9,747
43,LerayXT,SIN_01,7c8cc6012464cd770e809d55131fd216ee328e75,3833
43,LerayXT,SIN_01,2f6a80aeea4509966ca4f28eec3ac6112ed6d044,1339
43,LerayXT,SIN_01,650276b005426a0671f3780b015ece8d17316c84,925
43,LerayXT,SIN_01,74288e9967e36f202922cbd4f83b5236a199f917,1171
43,LerayXT,SIN_01,f48b3e3759c07361215e643dd762e0e9e17b0234,528
43,LerayXT,SIN_01,d62d51d173baef05c9ec74b2c606799c82abf4f8,2822
43,LerayXT,SIN_01,e08a42c93ea0580e4095df457d8c8cf9384e85cb,1043
43,LerayXT,SIN_01,809cce9c095ef403ccfdb58eedb6a968a3c99352,41
43,LerayXT,SIN_01,258567cd2a53b0095d9cf946a4ab7fd126f28b2f,480
43,LerayXT,SIN_01,63760d8865500692550a2dfc5bb8c3a4671baf61,297
43,LerayXT,SIN_01,7be07a6fca476d5f8e08cda21bdc4db80a1e29f5,1328
43,LerayXT,SIN_01,267a51eb26916137b982fd3f5fddb3da156faf3e,1029
43,LerayXT,SIN_01,41b21afe76503bd448d5efa7f4dce7cc39c0f636,834
43,LerayXT,SIN_01,13ad92faade0cb9f151820fe3490b80c9a7bc63c,759
43,LerayXT,SIN_01,ce8cb0556e1a7747ec88345802ccd544c95911b6,652
43,LerayXT,SIN_01,e295de2a43db6986a6578743ffb49e945cea5dfa,306
43,LerayXT,SIN_01,5a478dce1efb68398b6a116521421894e0285c69,163
43,LerayXT,SIN_01,b9a71edc0432d579d6892a85895c1e026aa24c31,68
43,LerayXT,SIN_01,c8a5505b6ed337ba7f7b6c0a84301fa525e9b1c1,157
43,LerayXT,SIN_01,7cf71f1c9ba8830bd9c6051b75aaabcb097d8160,129
43,LerayXT,SIN_01,01f7c80ac8e9da14c02ba798e9a430bf983e7d39,134
